packet sequence:	174	184	129	201	0	0	0	0	0	0	0	0	0


	101	137	0	0	2

	100	137	0	0	1

	101	137	0	0	0

	101	136	0	0	3

	102	136	0	0	0

	102	135	0	0	3

	102	136	0	0	2

	102	137	0	0	2

	102	136	0	0	3

	102	135	0	0	3

	102	136	0	0	2

	103	136	0	0	0

	102	136	0	0	1

	102	135	0	0	3

	101	135	0	0	1

	101	136	0	0	2

	101	137	0	0	2

	100	137	0	0	1

	100	136	0	0	3

	100	137	0	0	2

	100	136	0	0	3

	99	136	0	0	1

	100	136	0	0	0

	100	137	0	0	2

	100	138	0	0	2

	100	139	0	0	2

	99	139	0	0	1

	99	138	0	0	3

	99	139	0	0	2

	99	140	0	0	2

	100	140	0	0	0

	99	140	0	0	1

	100	140	0	0	0

	99	140	0	0	1

	99	141	0	0	2

	98	141	0	0	1

	98	142	0	0	2

	98	141	0	0	3

	99	141	0	0	0

	98	141	0	0	1

	97	141	0	0	1

	97	142	0	0	2

	97	141	0	0	3

	98	141	0	0	0

	98	142	0	0	2

	98	143	0	0	2

	99	143	0	0	0

	99	142	0	0	3

	100	142	0	0	0

	100	143	0	0	2

	100	142	0	0	3

	100	143	0	0	2

	100	144	0	0	2

	100	145	0	0	2

	100	146	0	0	2

	100	145	0	0	3

	100	146	0	0	2

	101	146	0	0	0

	102	146	0	0	0

	102	145	0	0	3

	103	145	0	0	0

	102	145	0	0	1

	102	144	0	0	3

	103	144	0	0	0

	102	144	0	0	1

	101	144	0	0	1

	101	143	0	0	3

	101	142	0	0	3

	102	142	0	0	0

	102	143	0	0	2

	101	143	0	0	1

	101	144	0	0	2

	100	144	0	0	1

	100	143	0	0	3

	100	144	0	0	2

	100	145	0	0	2

	100	146	0	0	2

	101	146	0	0	0

	100	146	0	0	1

	101	146	0	0	0

	100	146	0	0	1

	101	146	0	0	0

	101	145	0	0	3

	100	145	0	0	1

	101	145	0	0	0

	100	145	0	0	1

	101	145	0	0	0

	101	146	0	0	2

	100	146	0	0	1

	100	145	0	0	3

	100	144	0	0	3

	100	145	0	0	2

	100	144	0	0	3

	101	144	0	0	0

	101	143	0	0	3

	101	142	0	0	3

	101	143	0	0	2

	101	144	0	0	2

	101	145	0	0	2

	101	144	0	0	3

	101	145	0	0	2

	102	145	0	0	0

	101	145	0	0	1

	101	146	0	0	2

	102	146	0	0	0

	102	145	0	0	3

	102	144	0	0	3

	102	145	0	0	2

	103	145	0	0	0

	103	144	0	0	3

	103	145	0	0	2

	103	144	0	0	3

	104	144	0	0	0

	105	144	0	0	0

	106	144	0	0	0

	106	145	0	0	2

	105	145	0	0	1

	104	145	0	0	1

	103	145	0	0	1

	103	144	0	0	3

	103	145	0	0	2

	103	146	0	0	2

	103	147	0	0	2

	103	148	0	0	2

	102	148	0	0	1

	102	147	0	0	3

	102	148	0	0	2

	102	147	0	0	3

	102	148	0	0	2

	102	147	0	0	3

	101	147	0	0	1

	102	147	0	0	0

	101	147	0	0	1

	102	147	0	0	0

	102	148	0	0	2

	102	147	0	0	3

	102	146	0	0	3

	103	146	0	0	0

	103	145	0	0	3

	104	145	0	0	0

	104	144	0	0	3

	105	144	0	0	0

	105	143	0	0	3

	105	142	0	0	3

	105	141	0	0	3

	105	140	0	0	3

	104	140	0	0	1

	105	140	0	0	0

	104	140	0	0	1

	104	141	0	0	2

	104	140	0	0	3

	104	139	0	0	3

	105	139	0	0	0

	106	139	0	0	0

	106	138	0	0	3

	106	139	0	0	2

	106	140	0	0	2

	106	139	0	0	3

	107	139	0	0	0

	107	138	0	0	3

	107	137	0	0	3

	106	137	0	0	1

	106	138	0	0	2

	106	137	0	0	3

	106	138	0	0	2

	106	137	0	0	3

	107	137	0	0	0

	107	138	0	0	2

	107	137	0	0	3

	107	138	0	0	2

	107	137	0	0	3

	107	138	0	0	2

	108	138	0	0	0

	107	138	0	0	1

	107	137	0	0	3

	107	138	0	0	2

	108	138	0	0	0

	107	138	0	0	1

	108	138	0	0	0

	108	139	0	0	2

	107	139	0	0	1

	106	139	0	0	1

	105	139	0	0	1

	106	139	0	0	0

	105	139	0	0	1

	105	138	0	0	3

	106	138	0	0	0

	105	138	0	0	1

	106	138	0	0	0

	107	138	0	0	0

	108	138	0	0	0

	108	139	0	0	2

	108	140	0	0	2

	108	141	0	0	2

	108	142	0	0	2

	107	142	0	0	1

	106	142	0	0	1

	105	142	0	0	1

	106	142	0	0	0

	106	141	0	0	3

	106	140	0	0	3

	106	141	0	0	2

	107	141	0	0	0

	106	141	0	0	1

	106	142	0	0	2

	105	142	0	0	1

	105	143	0	0	2

	104	143	0	0	1

	105	143	0	0	0

	104	143	0	0	1

	105	143	0	0	0

	105	144	0	0	2

	106	144	0	0	0

	106	143	0	0	3

	107	143	0	0	0

	107	144	0	0	2

	107	143	0	0	3

	108	143	0	0	0

	108	142	0	0	3

	108	143	0	0	2

	108	142	0	0	3

	108	143	0	0	2

	108	142	0	0	3

	108	143	0	0	2

	107	143	0	0	1

	108	143	0	0	0

	107	143	0	0	1

	107	144	0	0	2

	108	144	0	0	0

	108	145	0	0	2

	109	145	0	0	0

	110	145	0	0	0

	110	144	0	0	3

	109	144	0	0	1

	110	144	0	0	0

	111	144	0	0	0

	111	143	0	0	3

	111	144	0	0	2

	111	145	0	0	2

	110	145	0	0	1

	110	146	0	0	2

	109	146	0	0	1

	108	146	0	0	1

	108	145	0	0	3

	107	145	0	0	1

	106	145	0	0	1

	105	145	0	0	1

	106	145	0	0	0

	106	144	0	0	3

	107	144	0	0	0

	107	143	0	0	3

	107	144	0	0	2

	107	143	0	0	3

	108	143	0	0	0

	108	144	0	0	2

	109	144	0	0	0

	109	143	0	0	3

	109	144	0	0	2

	109	143	0	0	3

	109	144	0	0	2

	109	145	0	0	2

	108	145	0	0	1

	107	145	0	0	1

	107	146	0	0	2

	108	146	0	0	0

	109	146	0	0	0

	109	147	0	0	2

	109	148	0	0	2

	109	147	0	0	3

	109	148	0	0	2

	109	149	0	0	2

	108	149	0	0	1

	108	150	0	0	2

	107	150	0	0	1

	107	151	0	0	2

	108	151	0	0	0

	108	150	0	0	3

	107	150	0	0	1

	107	151	0	0	2

	107	152	0	0	2

	106	152	0	0	1

	106	151	0	0	3

	107	151	0	0	0

	107	150	0	0	3

	106	150	0	0	1

	107	150	0	0	0

	107	149	0	0	3

	107	148	0	0	3

	106	148	0	0	1

	106	149	0	0	2

	107	149	0	0	0

	108	149	0	0	0

	109	149	0	0	0

	109	150	0	0	2

	109	151	0	0	2

	108	151	0	0	1

	108	150	0	0	3

	107	150	0	0	1

	106	150	0	0	1

	107	150	0	0	0

	107	151	0	0	2

	107	150	0	0	3

	108	150	0	0	0

	107	150	0	0	1

	107	151	0	0	2

	107	150	0	0	3

	106	150	0	0	1

	105	150	0	0	1

	105	151	0	0	2

	105	150	0	0	3

	105	149	0	0	3

	105	148	0	0	3

	105	149	0	0	2

	105	150	0	0	2

	105	151	0	0	2

	105	150	0	0	3

	105	151	0	0	2

	105	152	0	0	2

	106	152	0	0	0

	105	152	0	0	1

	105	151	0	0	3

	104	151	0	0	1

	103	151	0	0	1

	102	151	0	0	1

	102	152	0	0	2

	102	153	0	0	2

	102	152	0	0	3

	102	153	0	0	2

	102	154	0	0	2

	102	155	0	0	2

	102	154	0	0	3

	103	154	0	0	0

	103	155	0	0	2

	103	154	0	0	3

	104	154	0	0	0

	104	153	0	0	3

	104	154	0	0	2

	103	154	0	0	1

	102	154	0	0	1

	102	153	0	0	3

	103	153	0	0	0

	104	153	0	0	0

	104	152	0	0	3

	105	152	0	0	0

	104	152	0	0	1

	104	151	0	0	3

	104	150	0	0	3

	103	150	0	0	1

	104	150	0	0	0

	104	149	0	0	3

	103	149	0	0	1

	103	150	0	0	2

	102	150	0	0	1

	102	149	0	0	3

	102	148	0	0	3

	102	149	0	0	2

	102	150	0	0	2

	102	151	0	0	2

	102	150	0	0	3

	103	150	0	0	0

	103	149	0	0	3

	102	149	0	0	1

	102	148	0	0	3

	103	148	0	0	0

	103	149	0	0	2

	102	149	0	0	1

	102	148	0	0	3

	102	149	0	0	2

	101	149	0	0	1

	101	148	0	0	3

	101	147	0	0	3

	101	146	0	0	3

	100	146	0	0	1

	100	147	0	0	2

	100	146	0	0	3

	101	146	0	0	0

	102	146	0	0	0

	102	145	0	0	3

	101	145	0	0	1

	101	144	0	0	3

	100	144	0	0	1

	100	143	0	0	3

	100	142	0	0	3

	100	143	0	0	2

	99	143	0	0	1

	98	143	0	0	1

	99	143	0	0	0

	99	142	0	0	3

	98	142	0	0	1

	99	142	0	0	0

	100	142	0	0	0

	99	142	0	0	1

	99	141	0	0	3

	98	141	0	0	1

	98	142	0	0	2

	99	142	0	0	0

	99	143	0	0	2

	100	143	0	0	0

	100	142	0	0	3

	101	142	0	0	0

	101	141	0	0	3

	101	140	0	0	3

	101	141	0	0	2

	101	140	0	0	3

	100	140	0	0	1

	100	139	0	0	3

	101	139	0	0	0

	101	138	0	0	3

	102	138	0	0	0

	103	138	0	0	0

	103	137	0	0	3

	103	136	0	0	3

	102	136	0	0	1

	103	136	0	0	0

	104	136	0	0	0

	103	136	0	0	1

	104	136	0	0	0

	104	135	0	0	3

	103	135	0	0	1

	102	135	0	0	1

	102	136	0	0	2

	102	135	0	0	3

	102	136	0	0	2

	102	135	0	0	3

	101	135	0	0	1

	100	135	0	0	1

	100	134	0	0	3

	101	134	0	0	0

	100	134	0	0	1

	100	133	0	0	3

	99	133	0	0	1

	99	132	0	0	3

	99	133	0	0	2

	98	133	0	0	1

	97	133	0	0	1

	97	132	0	0	3

	98	132	0	0	0

	97	132	0	0	1

	97	133	0	0	2

	97	134	0	0	2

	97	135	0	0	2

	97	134	0	0	3

	96	134	0	0	1

	95	134	0	0	1

	96	134	0	0	0

	95	134	0	0	1

	94	134	0	0	1

	93	134	0	0	1

	93	135	0	0	2

	93	134	0	0	3

	92	134	0	0	1

	93	134	0	0	0

	92	134	0	0	1

	93	134	0	0	0

	94	134	0	0	0

	94	135	0	0	2

	95	135	0	0	0

	95	134	0	0	3

	96	134	0	0	0

	96	135	0	0	2

	96	134	0	0	3

	96	135	0	0	2

	97	135	0	0	0

	98	135	0	0	0

	99	135	0	0	0

	98	135	0	0	1

	99	135	0	0	0

	99	134	0	0	3

	99	135	0	0	2

	99	136	0	0	2

	98	136	0	0	1

	98	135	0	0	3

	98	134	0	0	3

	99	134	0	0	0

	98	134	0	0	1

	97	134	0	0	1

	96	134	0	0	1

	97	134	0	0	0

	98	134	0	0	0

	99	134	0	0	0

	99	135	0	0	2

	99	134	0	0	3

	100	134	0	0	0

	99	134	0	0	1

	100	134	0	0	0

	100	133	0	0	3

	101	133	0	0	0

	102	133	0	0	0

	101	133	0	0	1

	102	133	0	0	0

	102	132	0	0	3

	102	133	0	0	2

	103	133	0	0	0

	104	133	0	0	0

	105	133	0	0	0

	105	134	0	0	2

	106	134	0	0	0

	105	134	0	0	1

	106	134	0	0	0

	106	135	0	0	2

	107	135	0	0	0

	106	135	0	0	1

	107	135	0	0	0

	108	135	0	0	0

	108	136	0	0	2

	109	136	0	0	0

	109	135	0	0	3

	109	136	0	0	2

	109	137	0	0	2

	110	137	0	0	0

	110	136	0	0	3

	110	135	0	0	3

	110	136	0	0	2

	109	136	0	0	1

	108	136	0	0	1

	108	137	0	0	2

	109	137	0	0	0

	109	136	0	0	3

	109	135	0	0	3

	110	135	0	0	0

	110	134	0	0	3

	110	133	0	0	3

	110	132	0	0	3

	111	132	0	0	0

	112	132	0	0	0

	112	133	0	0	2

	113	133	0	0	0

	114	133	0	0	0

	115	133	0	0	0

	114	133	0	0	1

	114	134	0	0	2

	114	135	0	0	2

	114	134	0	0	3

	114	133	0	0	3

	113	133	0	0	1

	114	133	0	0	0

	114	134	0	0	2

	113	134	0	0	1

	113	133	0	0	3

	114	133	0	0	0

	114	132	0	0	3

	114	133	0	0	2

	113	133	0	0	1

	114	133	0	0	0

	114	134	0	0	2

	114	133	0	0	3

	113	133	0	0	1

	114	133	0	0	0

	114	132	0	0	3

	114	133	0	0	2

	113	133	0	0	1

	112	133	0	0	1

	112	134	0	0	2

	113	134	0	0	0

	113	133	0	0	3

	114	133	0	0	0

	114	134	0	0	2

	114	135	0	0	2

	114	136	0	0	2

	113	136	0	0	1

	113	135	0	0	3

	114	135	0	0	0

	115	135	0	0	0

	114	135	0	0	1

	113	135	0	0	1

	113	134	0	0	3

	113	135	0	0	2

	113	134	0	0	3

	113	133	0	0	3

	114	133	0	0	0

	113	133	0	0	1

	114	133	0	0	0

	115	133	0	0	0

	115	134	0	0	2

	114	134	0	0	1

	114	133	0	0	3

	113	133	0	0	1

	113	132	0	0	3

	113	131	0	0	3

	114	131	0	0	0

	113	131	0	0	1

	113	132	0	0	2

	113	133	0	0	2

	112	133	0	0	1

	112	132	0	0	3

	112	131	0	0	3

	112	132	0	0	2

	112	133	0	0	2

	112	132	0	0	3

	111	132	0	0	1

	110	132	0	0	1

	109	132	0	0	1

	110	132	0	0	0

	111	132	0	0	0

	111	131	0	0	3

	111	130	0	0	3

	112	130	0	0	0

	113	130	0	0	0

	112	130	0	0	1

	112	131	0	0	2

	113	131	0	0	0

	113	132	0	0	2

	114	132	0	0	0

	114	133	0	0	2

	113	133	0	0	1

	114	133	0	0	0

	114	132	0	0	3

	115	132	0	0	0

	115	131	0	0	3

	115	130	0	0	3

	116	130	0	0	0

	116	129	0	0	3

	117	129	0	0	0

	117	130	0	0	2

	117	131	0	0	2

	118	131	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

	0	0	0	0	0

